4938,2021081204056134,UMHL,47,4,500,535,267500.00
4939,2021081204056133,UMHL,36,4,100,535,53500.00
4940,2021081204056132,UMHL,13,4,50,535,26750.00
4941,2021081204056131,UMHL,33,4,13,535,6955.00
4942,2021081203068351,GFCL,49,19,115,827,95105.00
4943,2021081201024937,CZBIL,41,50,100,417,41700.00
4944,2021081204056130,NIBLPF,6,22,1000,19.08,19080.00
4945,2021081203068350,GFCL,41,38,40,825,33000.00
4946,2021081204056129,SHPC,39,21,100,626,62600.00
4947,2021081203068349,SLICL,47,45,80,979,78320.00
4948,2021081203068348,SLICL,21,45,40,979,39160.00
4949,2021081203068347,SLICL,53,45,30,979.1,29373.00
4950,2021081204056128,UPPER,50,10,1000,874,874000.00
4951,2021081203068346,SINDU,19,57,200,556,111200.00
4952,2021081204056127,BPCL,22,6,100,653,65300.00
4953,2021081203068345,NFS,28,37,20,787,15740.00
4954,2021081204056126,AIL,22,58,20,834,16680.00
4955,2021081203068344,GFCL,41,37,230,825,189750.00
4956,2021081204056125,API,38,38,50,625,31250.00
4957,2021081203068343,GFCL,14,37,25,825,20625.00
4958,2021081203068342,GFCL,21,37,75,825,61875.00
4959,2021081203068341,HIDCL,55,43,251,494.1,124019.10
4960,2021081203068340,HIDCL,57,43,49,494.1,24210.90
4961,2021081203068339,MPFL,40,48,100,633,63300.00
4962,2021081203068338,GBBL,51,34,170,652,110840.00
4963,2021081203068337,GBBL,56,34,125,652,81500.00
4964,2021081204056124,NIBSF1,48,17,10000,16.36,163600.00
4965,2021081203068336,SFCL,39,34,105,646,67830.00
4966,2021081203068335,SFCL,45,34,500,646,323000.00
4967,2021081203068334,SFCL,57,34,165,646,106590.00
4968,2021081201024936,KBL,45,34,500,399,199500.00
4969,2021081204056123,AHPC,41,45,100,628.5,62850.00
4970,2021081203068333,SADBL,45,6,130,540,70200.00
4971,2021081203068332,SLICL,53,51,20,979.1,19582.00
4972,2021081203068331,GBLBS,14,45,50,1285,64250.00
4973,2021081204056122,PRIN,38,19,120,1038.1,124572.00
4974,2021081203068330,SINDU,58,49,100,555,55500.00
4975,2021081204056121,UPCL,42,8,75,539,40425.00
4976,2021081204056120,AKPL,11,50,100,685.5,68550.00
4977,2021081204056119,AHPC,41,51,20,629,12580.00
4978,2021081204056118,API,48,38,50,625,31250.00
4979,2021081204056117,API,49,38,50,625.1,31255.00
4980,2021081204056116,AKPL,55,50,150,685.5,102825.00
4981,2021081204056115,AKPL,55,39,150,685.4,102810.00
4982,2021081204056114,UPPER,53,10,500,874,437000.00
4983,2021081203068329,LLBS,56,58,45,2380,107100.00
4984,2021081203068328,LLBS,56,40,32,2375,76000.00
4985,2021081203068327,LLBS,56,18,30,2370,71100.00
4986,2021081203068326,LLBS,56,20,35,2367.4,82859.00
4987,2021081201024935,KBL,45,56,1000,399,399000.00
4988,2021081203068325,LLBS,56,14,100,2365,236500.00
4989,2021081204056113,UMHL,33,28,487,535,260545.00
4990,2021081204056112,UMHL,52,28,36,535.1,19263.60
4991,2021081204056111,UMHL,6,28,250,535.1,133775.00
4992,2021081204056110,UMHL,19,28,250,535.1,133775.00
4993,2021081204056109,UMHL,45,28,100,535.2,53520.00
4994,2021081204056108,UMHL,47,28,500,535.2,267600.00
4995,2021081204056107,UMHL,45,28,20,535.2,10704.00
4996,2021081204056106,UMHL,17,28,32,536,17152.00
4997,2021081203068324,HIDCL,57,19,15,494.1,7411.50
4998,2021081201024934,KBL,45,26,309,399,123291.00
4999,2021081204056105,GLH,32,8,10,619,6190.00
5000,2021081203068323,SFCL,57,21,95,646,61370.00
5001,2021081203068322,SFCL,17,21,805,646,520030.00
5002,2021081201024933,ADBL,10,25,970,593,575210.00
5003,2021081201024932,ADBL,5,25,30,593.5,17805.00
5004,2021081203068321,NTC,42,18,115,1268,145820.00
5005,2021081203068320,VLBS,21,1,20,1875,37500.00
5006,2021081203068319,MFIL,55,34,200,1286,257200.00
5007,2021081203068318,PROFL,17,55,77,535,41195.00
5008,2021081203068317,PROFL,58,55,100,535,53500.00
5009,2021081203068316,PROFL,56,55,50,535,26750.00
5010,2021081203068315,PROFL,42,55,60,535,32100.00
5011,2021081203068314,PROFL,21,55,13,535,6955.00
5012,2021081204056104,UPPER,39,57,100,873,87300.00
5013,2021081203068313,CORBL,40,38,200,1030,206000.00
5014,2021081204056103,AKPL,4,57,148,685,101380.00
5015,2021081203068312,NTC,43,18,20,1268,25360.00
5016,2021081204056102,AKPL,29,57,100,685,68500.00
5017,2021081203068311,NTC,29,18,50,1268,63400.00
5018,2021081204056101,AKPL,26,57,50,685,34250.00
5019,2021081203068310,NTC,19,18,100,1268,126800.00
5020,2021081204056100,AKPL,49,57,52,685,35620.00
5021,2021081203068309,NTC,59,18,15,1268,19020.00
5022,2021081204056099,SHL,48,35,200,296.3,59260.00
5023,2021081204056098,JOSHI,21,34,40,416,16640.00
5024,2021081204056097,JOSHI,34,34,30,416,12480.00
5025,2021081204056096,BARUN,48,55,160,693,110880.00
5026,2021081204056095,BARUN,48,5,40,693,27720.00
5027,2021081203068308,SHINE,38,45,30,578.6,17358.00
5028,2021081204056094,NIL,45,51,60,1446,86760.00
5029,2021081204056093,NIL,57,51,200,1446,289200.00
5030,2021081204056092,NIL,29,51,40,1446,57840.00
5031,2021081204056091,LGIL,33,51,10,915,9150.00
5032,2021081204056090,API,51,53,50,626,31300.00
5033,2021081204056089,UPPER,14,10,100,874,87400.00
5034,2021081201024931,KBL,45,46,250,399,99750.00
5035,2021081204056088,NHPC,35,29,50,409.5,20475.00
5036,2021081204056087,PICL,39,19,17,860,14620.00
5037,2021081204056086,PICL,52,19,15,860,12900.00
5038,2021081204056085,PICL,48,19,375,860,322500.00
5039,2021081203068307,JLI,45,7,148,778.5,115218.00
5040,2021081203068306,ICFC,20,41,50,931,46550.00
5041,2021081204056084,SICL,45,4,40,2050.1,82004.00
5042,2021081204056083,CHCL,28,45,25,736,18400.00
5043,2021081203068305,RLFL,59,28,50,678,33900.00
5044,2021081203068304,RLFL,58,28,100,678.5,67850.00
5045,2021081203068303,ALICL,44,16,45,1403,63135.00
5046,2021081203068302,ALICL,58,16,190,1405,266950.00
5047,2021081203068301,ALICL,57,16,10,1405,14050.00
5048,2021081204056082,SHPC,26,21,10,626,6260.00
5049,2021081203068300,KSBBL,58,21,73,712.8,52034.40
5050,2021081203068299,KSBBL,45,21,100,712.8,71280.00
5051,2021081203068298,KSBBL,45,21,100,712.8,71280.00
5052,2021081203068297,KSBBL,45,21,100,712.8,71280.00
5053,2021081203068296,KSBBL,58,21,100,712.8,71280.00
5054,2021081203068295,KSBBL,58,21,50,712.8,35640.00
5055,2021081203068294,KSBBL,53,21,200,712.8,142560.00
5056,2021081203068293,KSBBL,21,21,100,712.8,71280.00
5057,2021081203068292,KSBBL,29,21,55,712.8,39204.00
5058,2021081203068291,KSBBL,36,21,30,712.8,21384.00
5059,2021081203068290,KSBBL,28,21,10,712.8,7128.00
5060,2021081203068289,KSBBL,52,21,50,712.8,35640.00
5061,2021081203068288,KSBBL,14,21,32,712.8,22809.60
5062,2021081204056081,DHPL,25,34,100,383,38300.00
5063,2021081204056080,PMHPL,58,19,50,409,20450.00
5064,2021081203068287,NRIC,38,47,82,1622,133004.00
5065,2021081204056079,SIGS2,6,58,2500,15.75,39375.00
5066,2021081203068286,NRIC,38,10,18,1620,29160.00
5067,2021081204056078,SIGS2,6,28,2000,15.75,31500.00
5068,2021081204056077,SIGS2,6,49,100,15.75,1575.00
5069,2021081204056076,SIGS2,6,58,1000,15.75,15750.00
5070,2021081203068285,NUBL,49,39,97,1707,165579.00
5071,2021081203068284,NRIC,54,10,32,1620,51840.00
5072,2021081203068283,NRIC,54,58,18,1620,29160.00
5073,2021081203068282,FMDBL,42,1,32,1102.3,35273.60
5074,2021081201024930,NABIL,1,38,25,1518.5,37962.50
5075,2021081203068281,FMDBL,42,1,30,1103,33090.00
5076,2021081203068280,KSBBL,14,42,58,712.8,41342.40
5077,2021081203068279,MFIL,55,34,57,1286,73302.00
5078,2021081204056075,NLG,57,6,18,1130,20340.00
5079,2021081204056074,SJCL,18,34,114,514,58596.00
5080,2021081204056073,SJCL,49,34,200,514,102800.00
5081,2021081204056072,SJCL,53,34,30,515,15450.00
5082,2021081204056071,SJCL,56,34,50,515,25750.00
5083,2021081204056070,SJCL,28,34,222,515,114330.00
5084,2021081204056069,SJCL,28,34,99,515,50985.00
5085,2021081204056068,SJCL,42,34,100,515,51500.00
5086,2021081204056067,SJCL,57,34,10,515,5150.00
5087,2021081204056066,SJCL,22,34,115,516,59340.00
5088,2021081201024929,NBL,58,34,928,502,465856.00
5089,2021081204056065,SJCL,41,34,60,517,31020.00
5090,2021081204056064,KKHC,51,51,100,380,38000.00
5091,2021081204056063,KKHC,51,49,200,380,76000.00
5092,2021081204056062,KKHC,51,45,41,380,15580.00
5093,2021081204056061,GLH,32,48,10,619,6190.00
5094,2021081204056060,GLH,32,14,10,619,6190.00
5095,2021081203068278,CBBL,59,34,50,1903,95150.00
5096,2021081201024928,EBL,14,49,40,769,30760.00
5097,2021081204056059,EIC,38,22,14,823,11522.00
5098,2021081203068277,PROFL,59,38,23,535,12305.00
5099,2021081203068276,PROFL,34,38,295,535,157825.00
5100,2021081203068275,PROFL,58,38,200,535,107000.00
5101,2021081203068274,PROFL,42,38,50,535,26750.00
5102,2021081203068273,PROFL,59,38,32,535,17120.00
5103,2021081203068272,PROFL,59,38,100,535.1,53510.00
5104,2021081204056058,RHPL,47,41,500,534,267000.00
5105,2021081204056057,KKHC,45,45,50,379.7,18985.00
5106,2021081204056056,AHPC,7,51,86,629,54094.00
5107,2021081203068271,NLICL,50,16,22,1253,27566.00
5108,2021081204056055,UPPER,39,22,40,873,34920.00
5109,2021081204056054,UMHL,17,33,100,536,53600.00
5110,2021081201024927,EBL,38,49,305,770,234850.00
5111,2021081201024926,EBL,38,41,200,770,154000.00
5112,2021081204056053,SHPC,39,21,100,626,62600.00
5113,2021081201024925,EBL,38,55,70,770,53900.00
5114,2021081201024924,EBL,38,49,100,770,77000.00
5115,2021081201024923,EBL,38,26,1000,770,770000.00
5116,2021081201024922,EBL,38,17,200,770,154000.00
5117,2021081201024921,EBL,38,22,10,770,7700.00
5118,2021081201024920,EBL,38,7,65,770,50050.00
5119,2021081203068270,NIFRA,8,58,100,475.2,47520.00
5120,2021081201024919,EBL,38,34,50,769.8,38490.00
5121,2021081203068269,SINDU,58,45,450,556,250200.00
5122,2021081203068268,NRN,34,6,210,892,187320.00
5123,2021081203068267,NRN,58,6,290,895,259550.00
5124,2021081204056052,RADHI,6,38,10,949,9490.00
5125,2021081203068266,PFL,6,45,40,819,32760.00
5126,2021081201024918,NABIL,42,38,200,1518.5,303700.00
5127,2021081204056051,LGIL,33,42,60,915,54900.00
5128,2021081203068265,KSBBL,14,40,10,712.8,7128.00
5129,2021081203068264,KSBBL,56,40,40,712.8,28512.00
5130,2021081203068263,PFL,38,45,140,819,114660.00
5131,2021081203068262,PFL,41,45,140,819,114660.00
5132,2021081203068261,PFL,14,45,60,819,49140.00
5133,2021081203068260,NIFRA,45,57,300,475.3,142590.00
5134,2021081203068259,GBBL,56,29,825,652,537900.00
5135,2021081203068258,GBBL,22,29,30,652.1,19563.00
5136,2021081203068257,GBBL,35,29,200,652.5,130500.00
5137,2021081203068256,GBBL,1,29,50,653,32650.00
5138,2021081203068255,GBBL,57,29,50,653,32650.00
5139,2021081203068254,GBBL,56,29,300,653,195900.00
5140,2021081203068253,GBBL,55,29,45,653,29385.00
5141,2021081203068252,BFC,56,51,41,566,23206.00
5142,2021081203068251,BFC,57,51,100,566,56600.00
5143,2021081203068250,BFC,43,51,259,566,146594.00
5144,2021081203068249,ALICL,57,14,100,1405,140500.00
5145,2021081203068248,DDBL,8,48,30,1817,54510.00
5146,2021081203068247,DDBL,35,48,20,1817,36340.00
5147,2021081203068246,DDBL,22,48,23,1817,41791.00
5148,2021081203068245,DDBL,41,48,20,1817.1,36342.00
5149,2021081203068244,NIFRA,8,35,100,475.2,47520.00
5150,2021081204056050,KKHC,49,45,35,380,13300.00
5151,2021081204056049,AHPC,7,52,24,629,15096.00
5152,2021081204056048,AHPC,7,7,90,629,56610.00
5153,2021081204056047,KKHC,45,22,40,379.7,15188.00
5154,2021081203068243,NIFRA,8,43,60,475.2,28512.00
5155,2021081203068242,SADBL,38,6,20,540,10800.00
5156,2021081203068241,SADBL,38,57,200,539.8,107960.00
5157,2021081203068240,BFC,43,38,100,566,56600.00
5158,2021081203068239,NRIC,55,59,15,1619.1,24286.50
5159,2021081204056046,KPCL,45,21,500,835,417500.00
5160,2021081203068238,PLIC,18,29,100,1036,103600.00
5161,2021081204056045,KKHC,51,45,100,380,38000.00
5162,2021081204056044,UMHL,17,38,300,536,160800.00
5163,2021081204056043,UMHL,17,38,20,536,10720.00
5164,2021081204056042,UMHL,17,35,48,536,25728.00
5165,2021081201024917,GBIME,17,58,22,484.1,10650.20
5166,2021081201024916,ADBL,10,25,288,593,170784.00
5167,2021081201024915,NBL,58,39,600,502,301200.00
5168,2021081201024914,NBL,58,50,300,502,150600.00
5169,2021081201024913,NBL,58,57,100,502,50200.00
5170,2021081203068237,SADBL,59,25,10,538,5380.00
5171,2021081204056041,UPCL,42,39,200,539,107800.00
5172,2021081204056040,AKPL,6,50,100,685.5,68550.00
5173,2021081204056039,NHPC,1,8,140,409,57260.00
5174,2021081203068236,KRBL,42,39,20,514,10280.00
5175,2021081203068235,CORBL,40,38,210,1030,216300.00
5176,2021081203068234,CORBL,40,41,50,1028,51400.00
5177,2021081203068233,CORBL,40,41,40,1025,41000.00
5178,2021081201024912,ADBL,10,57,30,593,17790.00
5179,2021081204056038,DHPL,48,57,30,382.9,11487.00
5180,2021081201024911,CZBIL,51,57,123,416.1,51180.30
5181,2021081201024910,CCBL,53,57,300,290.8,87240.00
5182,2021081204056037,CHL,34,3,13,657,8541.00
5183,2021081204056036,CHL,34,57,87,657,57159.00
5184,2021081203068232,BFC,43,29,30,566,16980.00
5185,2021081203068231,PFL,48,57,100,819.8,81980.00
5186,2021081201024909,ADBL,10,4,950,593,563350.00
5187,2021081204056035,EIC,11,35,55,824,45320.00
5188,2021081204056034,GLH,49,57,30,620,18600.00
5189,2021081204056033,GLH,49,7,10,620,6200.00
5190,2021081204056032,GLH,49,49,60,620,37200.00
5191,2021081203068230,NMBMF,7,49,21,1506,31626.00
5192,2021081203068229,NMBMF,7,53,20,1505.5,30110.00
5193,2021081203068228,GRDBL,7,51,400,499,199600.00
5194,2021081204056031,NIL,29,3,20,1446,28920.00
5195,2021081204056030,UPPER,28,10,75,874,65550.00
5196,2021081201024908,LBL,56,17,90,412,37080.00
5197,2021081201024907,PCBL,49,4,505,514.1,259620.50
5198,2021081201024906,PCBL,22,4,195,514.1,100249.50
5199,2021081201024905,PCBL,6,4,300,514.8,154440.00
5200,2021081204056029,API,4,26,65,624,40560.00
5201,2021081204056028,API,25,26,100,625,62500.00
5202,2021081204056027,API,28,26,135,625,84375.00
5203,2021081203068227,JLI,45,21,10,778.5,7785.00
5204,2021081203068226,NFS,59,17,82,787.2,64550.40
5205,2021081203068225,EDBL,8,22,50,1120,56000.00
5206,2021081201024904,CBL,38,42,100,295,29500.00
5207,2021081203068224,MNBBL,58,22,10,774.9,7749.00
5208,2021081204056026,UPPER,58,10,70,874,61180.00
5209,2021081203068223,MFIL,58,34,20,1286,25720.00
5210,2021081204056025,SHPC,46,43,434,625,271250.00
5211,2021081204056024,SHPC,57,43,50,625,31250.00
5212,2021081204056023,SHPC,6,43,100,625,62500.00
5213,2021081204056022,SHPC,34,43,50,625,31250.00
5214,2021081204056021,SHPC,7,43,50,625,31250.00
5215,2021081204056020,SHPC,21,43,200,625,125000.00
5216,2021081204056019,SHPC,51,43,550,625,343750.00
5217,2021081204056018,SHPC,32,43,500,625,312500.00
5218,2021081204056017,SHPC,32,43,500,625,312500.00
5219,2021081204056016,SHPC,33,43,100,625,62500.00
5220,2021081204056015,SHPC,43,43,500,625,312500.00
5221,2021081204056014,SHPC,34,43,240,625,150000.00
5222,2021081204056013,SHPC,22,43,15,625,9375.00
5223,2021081204056012,SHPC,33,43,100,625,62500.00
5224,2021081204056011,SHPC,40,43,100,625,62500.00
5225,2021081204056010,SHPC,40,43,100,625,62500.00
5226,2021081204056009,SHPC,7,43,100,625,62500.00
5227,2021081204056008,SHPC,7,43,50,625,31250.00
5228,2021081204056007,SHPC,44,43,439,625,274375.00
5229,2021081204056006,SHPC,7,43,10,626,6260.00
5230,2021081204056005,SHPC,26,43,40,626,25040.00
5231,2021081204056004,SHPC,45,43,86,626,53836.00
5232,2021081203068222,JLI,45,1,10,778.5,7785.00
5233,2021081203068221,GBBL,55,3,15,653,9795.00
5234,2021081201024903,CCBL,53,57,15,290.8,4362.00
5235,2021081204056003,AHPC,38,34,500,628,314000.00
5236,2021081204056002,NMB50,34,41,5300,17.15,90895.00
5237,2021081203068220,FMDBL,42,59,20,1103,22060.00
5238,2021081203068219,DDBL,45,19,100,1818,181800.00
5239,2021081204056001,UPPER,14,10,200,874,174800.00
5240,2021081203068212,SADBL,29,42,200,538,107600.00
5241,2021081204055999,CHL,17,57,13,657,8541.00
5242,2021081204055998,CHL,17,43,46,657,30222.00
5243,2021081204055997,CHL,17,35,290,656,190240.00
5244,2021081204055996,CHL,17,57,52,656,34112.00
5245,2021081204055995,CHL,17,8,38,656,24928.00
5246,2021081204055994,CHL,17,4,61,656,40016.00
5247,2021081203068211,SIFC,28,22,20,648,12960.00
5248,2021081201024900,BOKL,56,54,40,411,16440.00
5249,2021081201024899,BOKL,56,5,960,411,394560.00
5250,2021081203068210,JBBL,56,28,25,576,14400.00
5251,2021081203068209,JBBL,58,28,10,576,5760.00
5252,2021081203068208,JBBL,36,28,250,576,144000.00
5253,2021081203068207,JBBL,19,28,150,576,86400.00
5254,2021081201024898,NMB,4,17,100,486,48600.00
5255,2021081204055993,AKPL,49,26,48,685,32880.00
5256,2021081204055992,AKPL,49,26,200,685,137000.00
5257,2021081204055991,AKPL,52,26,50,685,34250.00
5258,2021081204055990,AKPL,29,26,50,685,34250.00
5259,2021081204055989,AKPL,17,26,66,685.1,45216.60
5260,2021081204055988,AKPL,28,26,86,685.1,58918.60
5261,2021081203068206,GBBL,52,21,40,653,26120.00
5262,2021081201024902,CCBL,53,35,20,290.8,5816.00
5263,2021081201024901,PRVU,48,48,51,494,25194.00
5264,2021081204056000,UIC,3,6,204,812,165648.00
5265,2021081203068218,MPFL,41,58,200,635,127000.00
5266,2021081203068217,NICLBSL,59,41,79,1602,126558.00
5267,2021081203068216,NICLBSL,35,41,100,1602,160200.00
5268,2021081203068215,NICLBSL,29,41,29,1602,46458.00
5269,2021081203068214,GBBL,52,3,10,653,6530.00
5270,2021081203068213,NMBMF,43,53,30,1505.5,45165.00
5271,2021081203068205,NIFRA,8,21,130,475.2,61776.00
5272,2021081201024897,NABIL,35,14,50,1518.4,75920.00
5273,2021081201024896,NABIL,35,29,13,1518.4,19739.20
5274,2021081204055987,CHCL,28,58,100,736,73600.00
5275,2021081204055986,CHCL,49,58,40,736,29440.00
5276,2021081204055985,CHCL,34,58,260,736,191360.00
5277,2021081204055984,CGH,58,58,10,1530,15300.00
5278,2021081201024895,NMB,41,17,10,486,4860.00
5279,2021081201024894,MEGA,19,43,120,391.5,46980.00
5280,2021081203068204,NFS,28,40,100,787,78700.00
5281,2021081203068203,GLICL,50,57,200,791,158200.00
5282,2021081203068202,CIT,57,45,30,4138,124140.00
5283,2021081204055983,CHCL,34,57,100,736,73600.00
5284,2021081203068201,NIFRA,8,57,60,475.2,28512.00
5285,2021081203068200,GMFIL,38,34,167,650,108550.00
5286,2021081204055982,GHL,29,42,39,486,18954.00
5287,2021081204055981,GHL,56,42,140,486,68040.00
5288,2021081204055980,GHL,33,42,125,486,60750.00
5289,2021081204055979,GHL,49,42,700,487,340900.00
5290,2021081204055978,GHL,58,42,150,487,73050.00
5291,2021081204055977,GHL,21,42,60,488,29280.00
5292,2021081204055976,GHL,17,42,286,488,139568.00
5293,2021081203068199,SAPDBL,46,45,10,500,5000.00
5294,2021081203068198,SAPDBL,46,25,50,500,25000.00
5295,2021081203068197,SAPDBL,46,28,500,500,250000.00
5296,2021081203068196,SAPDBL,46,37,200,500,100000.00
5297,2021081203068195,SAPDBL,46,52,30,500,15000.00
5298,2021081203068194,SAPDBL,46,34,77,500,38500.00
5299,2021081201024893,EBL,14,7,100,769,76900.00
5300,2021081203068193,SAPDBL,46,41,50,499.9,24995.00
5301,2021081201024892,EBL,14,48,100,769,76900.00
5302,2021081203068192,SAPDBL,46,56,250,499.5,124875.00
5303,2021081201024891,EBL,14,11,100,769,76900.00
5304,2021081203068191,SAPDBL,46,49,825,499.5,412087.50
5305,2021081201024890,NCCB,41,49,25,376,9400.00
5306,2021081201024889,NCCB,43,49,40,376,15040.00
5307,2021081203068190,ALBSL,32,49,1,1901,1901.00
5308,2021081201024888,NCCB,47,49,20,376,7520.00
5309,2021081201024887,NCCB,48,49,15,376.5,5647.50
5310,2021081203068189,NIFRA,8,49,50,475.2,23760.00
5311,2021081203068188,MNBBL,55,6,46,775,35650.00
5312,2021081203068187,MNBBL,55,39,10,773,7730.00
